"id","target_year","h","ok1","ok2","hist_fcst","hist_lower","hist_upper"
428,1992,84.5,TRUE,TRUE,2.23081231555526,1.28047739324069,3.18114723786982
429,1991,32.5,FALSE,FALSE,NA,NA,NA
429,1992,84.5,FALSE,FALSE,NA,NA,NA
430,1991,32.5,TRUE,TRUE,-0.822276589521335,-2.64114495382857,2.41945578772442
430,1992,84.5,TRUE,TRUE,1.95074076019042,-1.13079426035453,4.31214938438346
431,1991,32.5,TRUE,TRUE,-0.666472877738966,-2.22133087622415,1.41336246649121
431,1992,84.5,TRUE,TRUE,2.13378582821202,-0.59039463754222,4.53685465683791
432,1991,32.5,TRUE,TRUE,-0.841885415838386,-1.48206958149338,-0.201701250183395
432,1992,84.5,TRUE,TRUE,1.56404717454971,-0.387580338909296,3.18567089646068
433,1991,32.5,TRUE,TRUE,-0.236208003940832,-1.21119935870691,0.73878335082525
433,1992,84.5,TRUE,TRUE,3.05780432560653,1.94995607779628,4.14561940097405
434,1991,32.5,TRUE,TRUE,-0.408690423676943,-1.28833671027876,0.470955862924876
434,1992,84.5,TRUE,TRUE,2.94998753807822,1.4841036578776,4.41588114785657
435,1991,32.5,TRUE,TRUE,-0.049993481966941,-1.12792075517584,1.02793379124196
435,1992,84.5,TRUE,TRUE,2.4030843010484,1.54797812276911,3.25819047932768
437,1991,32.5,TRUE,TRUE,1.21368188420273,-0.946751224408469,3.43297433580557
437,1992,84.5,TRUE,TRUE,1.92394366105309,-0.0285744919431299,4.62867423666108
438,1991,32.5,TRUE,TRUE,-0.674094338432521,-1.78254075774229,1.61356129834047
438,1992,84.5,TRUE,TRUE,2.56186686853093,1.024241114828,3.98398393194619
30,1991,19.5,TRUE,TRUE,-0.049993481966941,-1.12792075517584,1.02793379124196
30,1992,71.5,TRUE,TRUE,2.52367165921856,1.22476902170806,3.94992553585681
35,1991,19.5,TRUE,TRUE,-0.637376370797631,-2.00002655456924,0.705368839152299
35,1992,71.5,TRUE,TRUE,2.52367165921856,1.22476902170806,3.94992553585681
60,1991,19.5,TRUE,TRUE,-0.744192518433898,-1.43837949768836,-0.0500055391794339
60,1992,71.5,TRUE,TRUE,2.3186026539398,1.08819230418618,3.50517467819237
62,1991,19.5,TRUE,TRUE,-0.145185714790944,-1.17049249519137,0.880121065609478
62,1992,71.5,TRUE,TRUE,2.55145182383187,0.935084472083153,4.04235093641944
65,1991,19.5,FALSE,FALSE,NA,NA,NA
65,1992,71.5,FALSE,FALSE,NA,NA,NA
84,1991,19.5,TRUE,TRUE,0.047627400172562,-1.00396873050486,1.09922353084998
84,1992,71.5,TRUE,TRUE,1.95028583114984,-0.598955134046817,3.4024185784536
94,1991,19.5,TRUE,TRUE,-0.0499869043526262,-1.70299030541976,1.95005469236694
94,1992,71.5,TRUE,TRUE,2.99919899703974,-0.015818012864932,5.2795321083285
99,1991,19.5,TRUE,TRUE,-0.049993481966941,-1.12792075517584,1.02793379124196
99,1992,71.5,TRUE,TRUE,2.78446425763329,1.49499012104833,3.96236125789953
404,1991,19.5,TRUE,TRUE,-0.491755411696896,-1.32548492047902,0.341974097085229
404,1992,71.5,TRUE,TRUE,2.29418465825394,0.520684102854796,3.98171221087642
405,1991,19.5,TRUE,TRUE,0.521871198434097,-0.768822133637011,1.95011187573078
405,1992,71.5,TRUE,TRUE,2.36245762778081,0.092182844719851,4.95358065096356
406,1991,19.5,TRUE,TRUE,-0.323794109490761,-1.2503694968981,0.602781277916579
406,1992,71.5,TRUE,TRUE,2.9499529780046,1.94995312699702,3.9499316034158
407,1991,19.5,TRUE,TRUE,-0.049993481966941,-1.12792075517584,1.02793379124196
407,1992,71.5,TRUE,TRUE,2.23081231555526,1.28047739324069,3.18114723786982
408,1991,19.5,TRUE,TRUE,-0.425906668629249,-1.72848813856437,1.80606983851002
408,1992,71.5,TRUE,TRUE,2.9499529780046,1.94995312699702,3.9499316034158
412,1991,19.5,TRUE,TRUE,-1.08467483691284,-1.91824190287979,0.640314721501603
412,1992,71.5,TRUE,TRUE,2.4579930067767,-0.213809999143945,4.46294410612625
413,1991,19.5,TRUE,TRUE,-0.408690423676943,-1.28833671027876,0.470955862924876
413,1992,71.5,TRUE,TRUE,1.16370794719082,-0.309436726447398,2.57321868351327
414,1991,19.5,TRUE,TRUE,-0.491755411696896,-1.32548492047902,0.341974097085229
414,1992,71.5,TRUE,TRUE,2.35751944953862,0.962333749427475,3.6899676142815
416,1991,19.5,TRUE,TRUE,-1.44036963734525,-2.71089108693946,-0.0500519622145526
416,1992,71.5,TRUE,TRUE,2.11776790729915,-0.600373759846581,4.01906723436832
421,1991,19.5,TRUE,TRUE,-1.06444821996162,-2.05806608468446,1.49128418422501
421,1992,71.5,TRUE,TRUE,2.03964869745372,-0.436456711425929,4.47852285856845
422,1991,19.5,FALSE,FALSE,NA,NA,NA
422,1992,71.5,FALSE,FALSE,NA,NA,NA
423,1991,19.5,TRUE,TRUE,2.41591087446206,-0.165385313530678,4.71987615458861
423,1992,71.5,TRUE,TRUE,2.41591087446206,-0.165385313530678,4.71987615458861
424,1991,19.5,TRUE,TRUE,-0.049993481966941,-1.12792075517584,1.02793379124196
424,1992,71.5,TRUE,TRUE,2.94999948246531,1.18665892481216,4.7133408012055
426,1991,19.5,TRUE,TRUE,-1.25998390781571,-2.00093560617611,0.329948855278784
426,1992,71.5,TRUE,TRUE,3.18118019149859,2.20993133161092,4.12007123114953
427,1991,19.5,FALSE,FALSE,NA,NA,NA
427,1992,71.5,TRUE,TRUE,1.57135071164949,-1.30643115491727,4.71118263703254
428,1991,19.5,TRUE,TRUE,-0.911541543345777,-2.33037082358846,1.53867131004626
428,1992,71.5,TRUE,TRUE,2.1940744969745,-0.932279764290032,4.27465467616939
429,1991,19.5,FALSE,FALSE,NA,NA,NA
429,1992,71.5,FALSE,FALSE,NA,NA,NA
430,1991,19.5,TRUE,TRUE,-0.50881323904882,-1.75229402810092,1.05908640146039
430,1992,71.5,TRUE,TRUE,2.14728966336783,-1.12363706415417,4.33447240042747
432,1991,19.5,TRUE,TRUE,-0.049993481966941,-1.12792075517584,1.02793379124196
432,1992,71.5,TRUE,TRUE,2.99687618970004,1.94905546579841,3.95049858584289
433,1991,19.5,TRUE,TRUE,-0.236208003940832,-1.21119935870691,0.73878335082525
433,1992,71.5,TRUE,TRUE,3.23799975342156,2.52601748604952,3.9499820207936
434,1991,19.5,TRUE,TRUE,-0.049993481966941,-1.12792075517584,1.02793379124196
434,1992,71.5,TRUE,TRUE,2.90745755314919,1.0986526607393,5.05015757929006
435,1991,19.5,TRUE,TRUE,-0.145185714790944,-1.17049249519137,0.880121065609478
435,1992,71.5,TRUE,TRUE,2.4030843010484,1.54797812276911,3.25819047932768
439,1991,19.5,FALSE,FALSE,NA,NA,NA
439,1992,71.5,FALSE,FALSE,NA,NA,NA
440,1991,19.5,TRUE,TRUE,-0.37217420280641,-1.99992840895572,1.04147859679997
440,1992,71.5,TRUE,TRUE,2.13378582821202,-0.59039463754222,4.53685465683791
441,1991,19.5,FALSE,FALSE,NA,NA,NA
441,1992,71.5,FALSE,FALSE,NA,NA,NA
20,1991,6.5,TRUE,TRUE,-0.049993481966941,-1.12792075517584,1.02793379124196
20,1992,58.5,TRUE,TRUE,0.661991068108959,-0.0499962729500101,1.37397840916793
30,1991,6.5,TRUE,TRUE,-0.049993481966941,-1.12792075517584,1.02793379124196
30,1992,58.5,TRUE,TRUE,2.14098041023287,1.14098808428613,3.1409727361796
35,1991,6.5,TRUE,TRUE,-1.30739367193253,-1.90714343276178,-0.346720334233592
35,1992,58.5,TRUE,TRUE,2.35751944953862,0.962333749427475,3.6899676142815
40,1991,6.5,FALSE,FALSE,NA,NA,NA
40,1992,58.5,FALSE,FALSE,NA,NA,NA
60,1991,6.5,TRUE,TRUE,-20,-29.950152763481,-10.049847236519
60,1992,58.5,TRUE,TRUE,1.95011745911514,0.372147927931003,3.18098729695495
62,1991,6.5,TRUE,TRUE,-20,-29.950152763481,-10.049847236519
62,1992,58.5,TRUE,TRUE,2.46792341516383,1.18812561413928,3.68022667340862
65,1991,6.5,FALSE,FALSE,NA,NA,NA
65,1992,58.5,FALSE,FALSE,NA,NA,NA
84,1991,6.5,TRUE,TRUE,-1.025,-1.56396183508083,-0.48603816491917
84,1992,58.5,TRUE,TRUE,1.03787662913359,-0.770191841995288,2.36417683350118
94,1991,6.5,TRUE,TRUE,-0.884418474347067,-2.19793173810328,0.635510603727048
94,1992,58.5,TRUE,TRUE,2.32239470582171,-2.04311458003228,5.93593527465705
99,1991,6.5,TRUE,TRUE,-0.744192518433898,-1.43837949768836,-0.0500055391794339
99,1992,58.5,TRUE,TRUE,2.99190612805423,1.36962221999797,4.3948665210745
404,1991,6.5,TRUE,TRUE,-0.744192518433898,-1.43837949768836,-0.0500055391794339
404,1992,58.5,TRUE,TRUE,2.29418465825394,0.520684102854796,3.98171221087642
405,1991,6.5,TRUE,TRUE,0.317885096532505,-0.584317614683508,1.22008780774852
405,1992,58.5,TRUE,TRUE,2.55145182383187,0.935084472083153,4.04235093641944
406,1991,6.5,TRUE,TRUE,-1.30739367193253,-1.90714343276178,-0.346720334233592
406,1992,58.5,TRUE,TRUE,2.56898035882275,1.38778717856197,3.68108507767125
407,1991,6.5,TRUE,TRUE,-0.491755411696896,-1.32548492047902,0.341974097085229
407,1992,58.5,TRUE,TRUE,2.4030843010484,1.54797812276911,3.25819047932768
408,1991,6.5,TRUE,TRUE,-1.02051116851233,-1.86389486042698,0.182922108311136
408,1992,58.5,TRUE,TRUE,3.20487736793255,1.62645047078557,4.53139815207387
410,1991,6.5,TRUE,TRUE,-1.13332913993041,-1.73217330531854,-0.534484974542275
410,1992,58.5,TRUE,TRUE,2.55981917100308,1.72123240714831,3.44303408041561
411,1991,6.5,TRUE,TRUE,-0.973898992502744,-2.00005528919697,0.158796302934815
411,1992,58.5,TRUE,TRUE,2.94998753807822,1.4841036578776,4.41588114785657
412,1991,6.5,TRUE,TRUE,-1.025,-1.56396183508083,-0.48603816491917
412,1992,58.5,TRUE,TRUE,1.28181366997567,-1.29503421557337,3.10383700214696
413,1991,6.5,TRUE,TRUE,-1.025,-1.56396183508083,-0.48603816491917
413,1992,58.5,TRUE,TRUE,1.15921346607916,-0.04998766696989,2.32717884433871
414,1991,6.5,TRUE,TRUE,-0.841885415838386,-1.48206958149338,-0.201701250183395
414,1992,58.5,TRUE,TRUE,1.95000606000959,0.844439971521845,3.05557214849733
416,1991,6.5,TRUE,TRUE,-1.02051116851233,-1.86389486042698,0.182922108311136
416,1992,58.5,TRUE,TRUE,0.720717814506533,-0.879355080429375,1.98189497697892
418,1991,6.5,TRUE,TRUE,-0.491755411696896,-1.32548492047902,0.341974097085229
418,1992,58.5,TRUE,TRUE,2.14098041023287,1.14098808428613,3.1409727361796
420,1991,6.5,TRUE,TRUE,1.07009360453617,-1.18062437581548,3.71325384230202
420,1992,58.5,TRUE,TRUE,1.76896543936511,-0.858440399804371,4.38035560493027
421,1991,6.5,TRUE,TRUE,-0.841885415838386,-1.48206958149338,-0.201701250183395
421,1992,58.5,TRUE,TRUE,2.53278527531963,1.68169061592338,3.3500521419422
422,1991,6.5,TRUE,TRUE,-1.26466587440563,-1.85759956374082,-0.336429024254847
422,1992,58.5,TRUE,TRUE,3.43666878109647,0.34373314019769,6.34471682166742
423,1991,6.5,TRUE,TRUE,-0.815123281880062,-2.00003288613027,0.593691393915892
423,1992,58.5,TRUE,TRUE,1.56589773643457,-0.288065211924436,3.61829690942556
424,1991,6.5,TRUE,TRUE,-0.810263906068222,-1.89051560701154,1.23085207732648
424,1992,58.5,TRUE,TRUE,1.53023934025941,-1.03467050084484,3.47230054202163
426,1991,6.5,TRUE,TRUE,-0.815123281880062,-2.00003288613027,0.593691393915892
426,1992,58.5,TRUE,TRUE,2.56186686853093,1.024241114828,3.98398393194619
427,1991,6.5,TRUE,TRUE,-0.408690423676943,-1.28833671027876,0.470955862924876
427,1992,58.5,TRUE,TRUE,0.919359533226791,-2.55066083399187,4.66056923544718
428,1991,6.5,TRUE,TRUE,-0.744192518433898,-1.43837949768836,-0.0500055391794339
428,1992,58.5,TRUE,TRUE,2.52367165921856,1.22476902170806,3.94992553585681
429,1991,6.5,FALSE,FALSE,NA,NA,NA
429,1992,58.5,FALSE,FALSE,NA,NA,NA
430,1991,6.5,TRUE,TRUE,-1.30739367193253,-1.90714343276178,-0.346720334233592
430,1992,58.5,TRUE,TRUE,1.94738361080448,-1.10669181259597,5.01560685096907
431,1991,6.5,TRUE,TRUE,-0.567554592245516,-1.51842369360322,0.389620396382696
431,1992,58.5,TRUE,TRUE,1.97945143248604,-1.47067695401561,3.62793426889684
432,1991,6.5,TRUE,TRUE,-3.13322037258764,-4.83756715204244,-1.42887359313283
432,1992,58.5,TRUE,TRUE,3.14824467288988,1.32606951053254,5.22370491005216
433,1991,6.5,TRUE,TRUE,-0.744192518433898,-1.43837949768836,-0.0500055391794339
433,1992,58.5,TRUE,TRUE,2.48752887203504,1.67910207933685,3.29595566473322
435,1991,6.5,TRUE,TRUE,-1.025,-1.56396183508083,-0.48603816491917
435,1992,58.5,TRUE,TRUE,1.49414355467758,-0.0500111971070942,2.85534724589933
437,1991,6.5,TRUE,TRUE,0.661991068108959,-0.0499962729500101,1.37397840916793
437,1992,58.5,TRUE,TRUE,1.84886267898318,0.0607884303397146,4.31217522786256
439,1991,6.5,TRUE,TRUE,0.947972563235967,0.161044161906916,1.73750460925497
439,1992,58.5,TRUE,TRUE,1.80626380815777,0.250402951205112,3.39911942840872
440,1991,6.5,TRUE,TRUE,-20,-29.950152763481,-10.049847236519
440,1992,58.5,TRUE,TRUE,1.86834327449176,-0.302502317477004,4.0868296509288
20,1992,45.5,TRUE,TRUE,0.949995270010925,0.397216515347091,1.50277402467476
20,1993,97.5,TRUE,TRUE,1.94999526938354,1.39721651506651,2.50277402370057
30,1992,45.5,TRUE,TRUE,3.23685466420707,2.58738451085403,3.94994153823192
30,1993,97.5,TRUE,TRUE,3.56844428968734,2.66882700159962,4.40869808444588
35,1992,45.5,TRUE,TRUE,1.87956405739565,0.727543863212184,3.25279873338132
35,1993,97.5,TRUE,TRUE,3.16057147580179,1.70777112443078,4.77969050788634
40,1992,45.5,FALSE,FALSE,NA,NA,NA
40,1993,97.5,FALSE,FALSE,NA,NA,NA
60,1992,45.5,TRUE,TRUE,1.15389248446044,0.45420482118688,1.82042326536608
60,1993,97.5,TRUE,TRUE,2.4130986304018,1.50035202481989,3.20129155626978
62,1992,45.5,TRUE,TRUE,1.44995400962314,0.464304018560549,2.43564877693167
62,1993,97.5,TRUE,TRUE,3.20833538925672,1.89525423182751,4.25595239116697
65,1992,45.5,TRUE,TRUE,1.4499764890023,0.949988300095151,1.9499541091834
65,1993,97.5,TRUE,TRUE,2.23685464930592,1.58738451085403,2.94994153823192
84,1992,45.5,TRUE,TRUE,0.935791353651323,-1.07302673601864,2.37325937787785
84,1993,97.5,TRUE,TRUE,1.27484217383657,-0.73308105352533,2.64956728514528
94,1992,45.5,TRUE,TRUE,1.90103150373971,0.426224508794928,3.08580291698876
94,1993,97.5,TRUE,TRUE,2.52487521062492,0.760396510613289,4.03033492312259
99,1992,45.5,TRUE,TRUE,2.50226520124225,1.81705927800055,3.18216079446923
99,1993,97.5,TRUE,TRUE,2.90715292012611,1.23663578108135,4.91712299073366
404,1992,45.5,TRUE,TRUE,1.56844428968734,0.668827001599616,2.40869805464356
404,1993,97.5,TRUE,TRUE,3.10059160913925,2.12563226484154,4.02672335038363
405,1992,45.5,TRUE,TRUE,1.57993491305925,0.3915995994105,2.72778785590123
405,1993,97.5,TRUE,TRUE,2.4500097396108,0.638136082094097,4.26187609608208
406,1992,45.5,TRUE,TRUE,2.1359224834209,1.56834161778304,2.77825703353492
406,1993,97.5,TRUE,TRUE,3.22927509715444,2.22749187844895,3.80794057535906
407,1992,45.5,TRUE,TRUE,1.48014916035639,0.834629104602554,2.20638678805103
407,1993,97.5,TRUE,TRUE,2.25622360333589,1.48546595118523,2.96722350074975
408,1992,45.5,TRUE,TRUE,2.55707055021112,1.79510402769668,3.3055843260323
408,1993,97.5,FALSE,FALSE,NA,NA,NA
409,1992,45.5,TRUE,TRUE,1.50390216280326,0.949978038898142,2.04781155764762
409,1993,97.5,TRUE,TRUE,2.64377639088652,1.93277649939194,3.41453407754059
410,1992,45.5,TRUE,TRUE,2.53596300455987,1.23171701143427,4.54227813842659
410,1993,97.5,TRUE,TRUE,3.67515305492313,2.74049658766582,5.0887237953493
411,1992,45.5,TRUE,TRUE,1.47191005821368,0.488431755198763,2.49990964853945
411,1993,97.5,TRUE,TRUE,2.81407127671649,1.61789085198646,4.04131839092985
414,1992,45.5,TRUE,TRUE,1.77755635072612,0.934778145664735,2.66620799660744
414,1993,97.5,TRUE,TRUE,2.16375140467281,1.15789590270916,3.09685010069673
416,1992,45.5,TRUE,TRUE,1.25087416458054,0.439892521042788,1.99686084722563
416,1993,97.5,TRUE,TRUE,1.92453047469569,0.706780630584628,2.99572326808755
418,1992,45.5,TRUE,TRUE,1.28558088606044,0.787952958302066,1.80984647751675
418,1993,97.5,TRUE,TRUE,2.34447062014842,1.76213438112639,2.95000722219469
420,1992,45.5,TRUE,TRUE,1.78960775090939,0.0977519544412566,4.07260747648992
420,1993,97.5,TRUE,TRUE,2.21461771706526,0.766393129850349,4.16260415366952
421,1992,45.5,TRUE,TRUE,1.44995400962314,0.464304018560549,2.43564877693167
421,1993,97.5,TRUE,TRUE,3.35012409195703,2.34373389153908,4.22505859813389
422,1992,45.5,TRUE,TRUE,2.86530434452356,1.60459706986551,3.91708701890729
422,1993,97.5,TRUE,TRUE,3.08154572071788,1.41132030874292,4.86743747938497
423,1992,45.5,FALSE,FALSE,NA,NA,NA
423,1993,97.5,FALSE,FALSE,NA,NA,NA
424,1992,45.5,TRUE,TRUE,0.722743762104502,0.0827870760275237,1.83459674593209
424,1993,97.5,FALSE,FALSE,NA,NA,NA
426,1992,45.5,TRUE,TRUE,1.51357259358518,0.485346903508345,2.45754936343617
426,1993,97.5,TRUE,TRUE,2.29420078409306,1.04568012039678,3.46349205351977
427,1992,45.5,TRUE,TRUE,1.54615984214138,-0.625937278341741,3.9285671917521
427,1993,97.5,TRUE,TRUE,2.32312548154888,-0.360287371644155,4.81435444491234
428,1992,45.5,TRUE,TRUE,1.71109185547018,0.619638684826022,2.92117167250467
428,1993,97.5,TRUE,TRUE,2.71109185547018,1.61963868482602,3.92117167250467
429,1992,45.5,FALSE,FALSE,NA,NA,NA
429,1993,97.5,FALSE,FALSE,NA,NA,NA
430,1992,45.5,TRUE,TRUE,1.22301103272689,-0.395654814326882,2.79291532656187
430,1993,97.5,TRUE,TRUE,2.96977808740032,0.76261049359768,4.96947962431486
432,1992,45.5,FALSE,FALSE,NA,NA,NA
432,1993,97.5,TRUE,TRUE,1.23685463440475,0.587384510854028,1.94994153823192
433,1992,45.5,TRUE,TRUE,1.56923403389535,0.586680615410532,2.52672985152533
433,1993,97.5,TRUE,TRUE,2.44999376903911,1.7170518289388,3.18294057392828
434,1992,45.5,TRUE,TRUE,2.14420765076936,1.0113763616174,2.81071550608231
434,1993,97.5,TRUE,TRUE,2.37342288348823,0.289619125000916,4.18032104948684
435,1992,45.5,TRUE,TRUE,1.55707055021112,0.795104042597841,2.3055843260323
435,1993,97.5,TRUE,TRUE,2.5777929898691,1.78762874145195,3.2405447999193
436,1992,45.5,TRUE,TRUE,1.44782580463141,0.668521904084868,2.22742005771064
436,1993,97.5,TRUE,TRUE,1.77755635072612,0.934778145664735,2.66620799660744
437,1992,45.5,TRUE,TRUE,2.95354336810509,1.46655925444942,5.00475737540587
437,1993,97.5,TRUE,TRUE,2.49584535681698,1.10721774842203,4.04416383741219
438,1992,45.5,TRUE,TRUE,1.55448255049843,0.746881811353918,2.54651505586076
438,1993,97.5,TRUE,TRUE,2.57873059007968,1.4257542047068,3.6940441068584
439,1992,45.5,TRUE,TRUE,1.74610751553953,1.07957673463393,2.44579517881266
439,1993,97.5,TRUE,TRUE,2.66329254717443,1.911247629134,3.38964974660327
440,1992,45.5,TRUE,TRUE,1.4500035217875,0.262709669314019,2.63729455236622
440,1993,97.5,TRUE,TRUE,2.91143803432057,1.37489244551562,4.21995332686752
30,1992,32.5,TRUE,TRUE,2.44998333336867,1.8411350138862,3.05884754192897
30,1993,84.5,TRUE,TRUE,4.39609783719681,3.85218841546366,4.95002196110315
35,1992,32.5,TRUE,TRUE,2.34212130127742,0.479915994338596,3.94614142717321
35,1993,84.5,TRUE,TRUE,2.79190718809918,0.764646565523281,4.66210405349794
40,1992,32.5,TRUE,TRUE,1.52815418997661,0.32799821154262,2.65156935959042
40,1993,84.5,TRUE,TRUE,2.73771043250011,1.34369804462774,3.66826647441938
60,1992,32.5,TRUE,TRUE,2.12002027540231,1.20083357693039,2.72795360823313
60,1993,84.5,TRUE,TRUE,2.68546787434476,1.74668336697716,3.57996054919763
62,1992,32.5,TRUE,TRUE,2.02489040840689,1.02348314869287,3.0000143404977
62,1993,84.5,TRUE,TRUE,3.4500035217875,2.26270966931402,4.63729455236622
65,1992,32.5,TRUE,TRUE,2.28558087115928,1.78795295830207,2.80984646261559
65,1993,84.5,TRUE,TRUE,2.34214750037151,1.63947881652135,3.08059201972766
84,1992,32.5,TRUE,TRUE,1.6144191188384,1.09015351175747,2.11204704169795
84,1993,84.5,TRUE,TRUE,1.64377640578768,0.932776499529205,2.41453406263943
94,1992,32.5,TRUE,TRUE,2.26443782889897,0.319349974730916,4.11480475982877
94,1993,84.5,TRUE,TRUE,3.07397247212332,1.14633957649904,4.67080315005518
99,1992,32.5,TRUE,TRUE,2.61777018003752,1.76784954540133,3.44164382275445
99,1993,84.5,TRUE,TRUE,3.24113381365211,1.91536163236443,4.28990820474154
404,1992,32.5,TRUE,TRUE,2.1224436492974,1.23379200367367,2.9652218542898
404,1993,84.5,TRUE,TRUE,3.10059160913925,2.12563226484154,4.02672335038363
407,1992,32.5,TRUE,TRUE,2.95000472739081,2.3972259712907,3.50278348349092
407,1993,84.5,TRUE,TRUE,2.95000472739081,2.3972259712907,3.50278348349092
408,1992,32.5,TRUE,TRUE,2.5777929898691,1.78762874145195,3.2405447999193
408,1993,84.5,TRUE,TRUE,2.64021899117804,2.08419369368299,3.23191872405464
409,1992,32.5,TRUE,TRUE,2.70007611569261,1.7835512279128,3.65000862119245
409,1993,84.5,TRUE,TRUE,3.43184560305325,2.39541319593959,4.39278021637323
410,1992,32.5,TRUE,TRUE,2.64912581457155,1.9031391527732,3.46010747882407
410,1993,84.5,TRUE,TRUE,3.50802525031266,2.62046230304714,4.26816597359205
411,1992,32.5,TRUE,TRUE,2.25552974855088,0.817534580783404,4.17114823522922
411,1993,84.5,TRUE,TRUE,2.93684349490759,1.20864553762131,4.75767416966484
412,1992,32.5,TRUE,TRUE,2.36794476718478,1.72655183473635,2.95302438730132
412,1993,84.5,TRUE,TRUE,2.74960397849007,1.57195225013271,3.83864022304614
414,1992,32.5,TRUE,TRUE,2.0215532469128,1.22757761252027,2.80009966484495
414,1993,84.5,TRUE,TRUE,2.58578960436634,1.94180957719785,3.28864706877047
416,1992,32.5,TRUE,TRUE,2.2877462707684,1.33590898810701,3.13943552974396
416,1993,84.5,TRUE,TRUE,3.30075914550516,2.41126044310104,4.09961768284619
418,1992,32.5,TRUE,TRUE,1.50390216280326,0.949978038898142,2.04781155764762
418,1993,84.5,TRUE,TRUE,1.4499764890023,0.949988300095151,1.9499541091834
421,1992,32.5,TRUE,TRUE,2.34396558517027,1.14802706694011,3.35682908747592
421,1993,84.5,TRUE,TRUE,3.23996198478595,1.63754099174312,4.43844842116598
422,1992,32.5,TRUE,TRUE,3.20434479199709,1.46071681796871,4.41910101809953
422,1993,84.5,TRUE,TRUE,4.13170198570598,2.85328710581958,5.61018743085951
423,1992,32.5,TRUE,TRUE,1.70880611779979,0.308533129300786,3.31009239393462
423,1993,84.5,TRUE,TRUE,2.39585619504009,-1.62443095965278,5.8496616238705
424,1992,32.5,TRUE,TRUE,2.64377639088652,1.93277649939194,3.41453407754059
424,1993,84.5,TRUE,TRUE,2.70812416217385,1.92637324049123,3.54622366757522
426,1992,32.5,TRUE,TRUE,1.50226521614341,0.817059263099388,2.18216079446923
426,1993,84.5,TRUE,TRUE,2.40547484936765,1.64127558520824,3.1754576478583
427,1992,32.5,TRUE,TRUE,2.03629442047802,-0.0239666091502713,3.98255525840778
427,1993,84.5,TRUE,TRUE,2.10502000529124,-0.930122186557396,5.02945614346307
428,1992,32.5,TRUE,TRUE,2.10059160913925,1.12563226484154,3.02672335038363
428,1993,84.5,TRUE,TRUE,2.57753582367412,1.50089464471313,3.42413444378259
429,1992,32.5,FALSE,FALSE,NA,NA,NA
429,1993,84.5,FALSE,FALSE,NA,NA,NA
430,1992,32.5,TRUE,TRUE,2.55956499683458,1.13918249895815,4.12086992287234
