"id","target_year","h","ok1","ok2","hist_fcst","hist_lower","hist_upper"
531,2009,32.5,TRUE,TRUE,1.61263084548841,1.08897882845566,2.11316976801702
531,2010,84.5,TRUE,TRUE,2.39609783719681,1.85218844526598,2.95002196110315
535,2009,32.5,TRUE,TRUE,2.17654115039345,1.74898750840016,2.60409479238674
535,2010,84.5,TRUE,TRUE,2.55552937984936,1.94999277777647,3.13786561887629
538,2009,32.5,TRUE,TRUE,1.15221499704382,0.487510431402874,1.78923577960885
538,2010,84.5,TRUE,TRUE,1.13448496375552,0.575304013082463,1.77736425526619
540,2009,32.5,TRUE,TRUE,1.08222278437995,0.197975870635033,2.30369642853677
540,2010,84.5,TRUE,TRUE,1.82011076953445,0.593118149015282,2.74123490450876
541,2009,32.5,FALSE,FALSE,NA,NA,NA
541,2010,84.5,FALSE,FALSE,NA,NA,NA
542,2009,32.5,TRUE,TRUE,2.4660140926065,0.597789219401072,4.22304738582384
542,2010,84.5,TRUE,TRUE,1.63523939130566,0.0297344302588998,3.52407611072753
543,2009,32.5,TRUE,TRUE,0.859282629175363,0.384287200792354,1.33427805755837
543,2010,84.5,TRUE,TRUE,0.0907087759395724,-0.384291403535772,0.565708955414917
544,2009,32.5,TRUE,TRUE,1.07280794642691,0.352007373650995,1.70073528497768
544,2010,84.5,TRUE,TRUE,0.744611334626782,0.23663221669392,1.41310829712945
546,2009,32.5,TRUE,TRUE,1.52707878530485,0.0649103377598684,3.23295238775648
546,2010,84.5,TRUE,TRUE,1.65334518702619,-0.246033163332221,4.16486640408686
548,2009,32.5,TRUE,TRUE,0.497033188582212,-6.9864165377964e-05,1.05295547864657
548,2010,84.5,TRUE,TRUE,1.55362409137503,0.950031039091694,2.13930128926245
549,2009,32.5,TRUE,TRUE,1.04549253275729,0.545497656460429,1.54548740905416
549,2010,84.5,TRUE,TRUE,1.01807813663914,0.428236837594764,1.75206846957004
551,2009,32.5,FALSE,FALSE,NA,NA,NA
551,2010,84.5,FALSE,FALSE,NA,NA,NA
553,2009,32.5,TRUE,TRUE,1.1092818742533,-0.258809260735786,2.41872501700991
553,2010,84.5,TRUE,TRUE,1.47537102967457,0.250139274097761,2.70601876173487
555,2009,32.5,TRUE,TRUE,1.66148999007467,0.949992064241685,2.31527887071356
555,2010,84.5,TRUE,TRUE,2.44999376903911,1.7170518289388,3.18294057392828
556,2009,32.5,FALSE,FALSE,NA,NA,NA
556,2010,84.5,FALSE,FALSE,NA,NA,NA
557,2009,32.5,TRUE,TRUE,1.05021506815441,0.104398993119027,1.7946578878177
557,2010,84.5,TRUE,TRUE,1.98320425200829,0.852171038507362,3.11030080275747
558,2009,32.5,TRUE,TRUE,1.34000702741696,0.644794838388837,2.08148564287563
558,2010,84.5,TRUE,TRUE,-19,-29.5029390281189,-8.49706097188112
560,2009,32.5,TRUE,TRUE,1.23190339468686,-0.115159025661897,2.13853172948342
560,2010,84.5,TRUE,TRUE,2.44871463651879,1.26591611040671,3.64015781118532
561,2009,32.5,TRUE,TRUE,0.775253777512828,0.34670793281369,1.20379962221197
561,2010,84.5,TRUE,TRUE,0.374169545551069,-0.179060213461354,0.949926702267111
84,2009,19.5,TRUE,TRUE,1.44792089220761,1.05501753812702,1.84343165429973
84,2010,71.5,TRUE,TRUE,1.39390931070228,0.853445387815802,1.94994933081639
407,2009,19.5,TRUE,TRUE,1.51123938211156,1.06799499766792,1.95001624441429
407,2010,71.5,TRUE,TRUE,2.44998333336867,1.8411350138862,3.05884754192897
411,2009,19.5,TRUE,TRUE,1.23495887067938,0.593916196010263,1.95004567439665
411,2010,71.5,TRUE,TRUE,0.455043335454819,-0.191524004157257,1.18832757774021
420,2009,19.5,TRUE,TRUE,1.76288641918787,1.12015877117192,2.3344869457641
420,2010,71.5,TRUE,TRUE,1.85450704489806,1.35451240206545,2.35450168773068
422,2009,19.5,TRUE,TRUE,1.18489966608339,-0.249787688924974,2.36604108761534
422,2010,71.5,TRUE,TRUE,2.21410677864782,0.394583727744958,5.033067956772
423,2009,19.5,TRUE,TRUE,0.645484113894885,-0.104092026519601,1.68060969768577
423,2010,71.5,TRUE,TRUE,1.46788155587638,0.628432370403091,2.19914414870936
424,2009,19.5,TRUE,TRUE,1.43663806543525,0.887157917167104,2.12704851283892
424,2010,71.5,TRUE,TRUE,1.56036462801759,0.842504520490044,2.54422054689674
426,2009,19.5,TRUE,TRUE,1.18489966608339,-0.249787688924974,2.36604108761534
426,2010,71.5,TRUE,TRUE,2.87393437816351,1.38551191786227,4.39978614547063
433,2009,19.5,TRUE,TRUE,1.44781654123507,0.720650271696055,2.18457318515447
433,2010,71.5,TRUE,TRUE,1.56641442629076,0.673588504914298,2.41192190074991
446,2009,19.5,TRUE,TRUE,1.38258816226505,0.158813805635342,2.65817036187799
446,2010,71.5,TRUE,TRUE,1.09847753154314,0.0132251704718989,2.28825482283928
456,2009,19.5,TRUE,TRUE,1.33227138572093,0.866004900307507,1.81923379222715
456,2010,71.5,TRUE,TRUE,0.3007003713763,-0.249945156382467,1.370261307463
463,2009,19.5,TRUE,TRUE,1.16684302366387,0.711535364982921,1.66403352619728
463,2010,71.5,TRUE,TRUE,1.17912474251715,0.608240858077542,1.88087120150154
472,2009,19.5,TRUE,TRUE,1.21877189517797,0.814562622113804,1.62298116824213
472,2010,71.5,TRUE,TRUE,1.26143100302177,0.880802890005196,1.64205911603834
483,2009,19.5,TRUE,TRUE,0.476715711334974,-0.0615526794526426,1.60897864442721
483,2010,71.5,TRUE,TRUE,1.22936527773658,0.282111902745612,2.12757521715926
498,2009,19.5,TRUE,TRUE,1.4478728402488,0.950046982448139,1.95000700587908
498,2010,71.5,TRUE,TRUE,0.859282629175363,0.384287200792354,1.33427805755837
504,2009,19.5,TRUE,TRUE,1.77607556861023,0.936267308318657,2.67058742057556
504,2010,71.5,TRUE,TRUE,1.6398274305169,0.744782018360291,2.75182136717609
510,2009,19.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
510,2010,71.5,TRUE,TRUE,1.84800046656673,0.967449448333948,2.76608965203971
512,2009,19.5,TRUE,TRUE,1.24288577472453,0.263436239438982,2.09110124032151
512,2010,71.5,TRUE,TRUE,2.5788781759538,1.39501710235464,3.72971917775058
516,2009,19.5,TRUE,TRUE,1.4478728402488,0.950046982448139,1.95000700587908
516,2010,71.5,TRUE,TRUE,1.42914455866146,0.587818646154624,2.45990364682694
518,2009,19.5,TRUE,TRUE,1.68500119596477,0.744457156044775,2.73381523116823
518,2010,71.5,TRUE,TRUE,2.12580103282902,0.867375338659588,3.53509359965711
520,2009,19.5,TRUE,TRUE,1.30600250920441,0.950012694407862,1.66199232400097
520,2010,71.5,TRUE,TRUE,1.59399770183567,1.23800777038009,1.94998763329126
523,2009,19.5,TRUE,TRUE,2.19702273329911,-0.156858497147979,5.67664724673362
523,2010,71.5,TRUE,TRUE,3.92727665282115,0.792921012742196,7.01594059977326
524,2009,19.5,TRUE,TRUE,0.940292811381627,-0.542398099354335,1.96614373213227
524,2010,71.5,TRUE,TRUE,1.85357739662131,0.52192253532202,3.55974522263943
527,2009,19.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
527,2010,71.5,TRUE,TRUE,1.30600250920441,0.950012694407862,1.66199232400097
528,2009,19.5,TRUE,TRUE,1.13394283753052,0.68284164182241,1.58504403323863
528,2010,71.5,TRUE,TRUE,0.950006476664599,0.424860595637085,1.47515235769211
531,2009,19.5,TRUE,TRUE,1.68124698624037,1.27702727587992,2.08546669660082
531,2010,71.5,TRUE,TRUE,2.5655994870353,2.07994530428841,3.0350461153351
535,2009,19.5,TRUE,TRUE,1.44792089220761,1.05501753812702,1.84343165429973
535,2010,71.5,TRUE,TRUE,2.04549308930701,1.54549852066047,2.54548765795356
540,2009,19.5,TRUE,TRUE,1.44779698402154,0.575628330393293,2.33434123084187
540,2010,71.5,TRUE,TRUE,1.82011076953445,0.593118149015282,2.74123490450876
543,2009,19.5,TRUE,TRUE,1.04549253275729,0.545497656460429,1.54548740905416
543,2010,71.5,TRUE,TRUE,0.529649995540076,-2.43160250839203e-05,1.16053841552346
549,2009,19.5,TRUE,TRUE,1.28992958763965,0.679047056687339,1.95000147896298
549,2010,71.5,TRUE,TRUE,1.01807813663914,0.428236837594764,1.75206846957004
555,2009,19.5,TRUE,TRUE,1.23495887067938,0.593916196010263,1.95004567439665
555,2010,71.5,TRUE,TRUE,2.33155578345117,1.49130207854648,3.23117323760665
556,2009,19.5,FALSE,FALSE,NA,NA,NA
556,2010,71.5,FALSE,FALSE,NA,NA,NA
557,2009,19.5,TRUE,TRUE,0.968553723363694,0.0295270510288793,1.71835166689664
557,2010,71.5,TRUE,TRUE,1.91047736622211,0.870442218064911,2.97727296437041
560,2009,19.5,TRUE,TRUE,1.23190339468686,-0.115159025661897,2.13853172948342
560,2010,71.5,TRUE,TRUE,2.44871463651879,1.26591611040671,3.64015781118532
84,2009,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
84,2010,58.5,TRUE,TRUE,1.33956602842396,0.454798357307963,2.22407485390555
99,2009,6.5,TRUE,TRUE,0.423797731353252,0.0572345158839751,1.20683693523799
99,2010,58.5,TRUE,TRUE,1.72945630843908,0.895128152342468,2.71814849858103
407,2009,6.5,TRUE,TRUE,-0.393500259237169,-1.13616217221157,0.349161653737226
407,2010,58.5,TRUE,TRUE,2.38671165886951,1.94998451836883,2.83094193076005
411,2009,6.5,TRUE,TRUE,1.23495887067938,0.593916196010263,1.95004567439665
411,2010,58.5,TRUE,TRUE,0.455043335454819,-0.191524004157257,1.18832757774021
421,2009,6.5,TRUE,TRUE,2.44935127328943,1.46724193034527,3.43715396894979
421,2010,58.5,TRUE,TRUE,2.51211486996962,1.41669390181844,3.59737001918994
422,2009,6.5,TRUE,TRUE,1.7660570967534,1.31495593737191,2.21715825613488
422,2010,58.5,TRUE,TRUE,1.96762675569958,0.620984699744079,3.17680205884012
424,2009,6.5,TRUE,TRUE,1.43850782075901,0.929032040008793,2.05707528232702
424,2010,58.5,TRUE,TRUE,1.28485918803195,0.231764831316431,2.84680161116104
426,2009,6.5,TRUE,TRUE,1.36799225264377,0.309184105576767,2.19811039810944
426,2010,58.5,TRUE,TRUE,1.63657306530186,0.619940587420508,2.81045166927307
428,2009,6.5,FALSE,FALSE,NA,NA,NA
428,2010,58.5,FALSE,FALSE,NA,NA,NA
446,2009,6.5,TRUE,TRUE,1.35609124801107,1.02778955483925,1.68439294118288
446,2010,58.5,TRUE,TRUE,0.942471605357474,0.00717222138175628,1.99721280281232
456,2009,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
456,2010,58.5,TRUE,TRUE,0.840034154828803,0.0973349014399754,1.62415205913442
463,2009,6.5,TRUE,TRUE,1.39199381291831,0.986810157978877,1.80590070013125
463,2010,58.5,TRUE,TRUE,1.60137909069359,0.761901444069278,2.6409669904912
472,2009,6.5,TRUE,TRUE,-19,-29.5029390281189,-8.49706097188112
472,2010,58.5,TRUE,TRUE,3.95004499124949,2.74235275819562,4.76599716948547
483,2009,6.5,TRUE,TRUE,0.564204660687936,0.252322835779703,0.876086485596169
483,2010,58.5,TRUE,TRUE,1.22936527773658,0.282111902745612,2.12757521715926
484,2009,6.5,TRUE,TRUE,1.16415234741237,0.261688011267959,2.4151485111178
484,2010,58.5,TRUE,TRUE,2.29620123195695,0.795733633331969,3.48396068436189
498,2009,6.5,TRUE,TRUE,1.13448496375552,0.575304013082463,1.77736425526619
498,2010,58.5,TRUE,TRUE,1.23545597105848,0.717895399239394,1.79883176736364
504,2009,6.5,TRUE,TRUE,1.30600250920441,0.950012694407862,1.66199232400097
504,2010,58.5,TRUE,TRUE,1.6398274305169,0.744782018360291,2.75182136717609
506,2009,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
506,2010,58.5,TRUE,TRUE,1.23495887067938,0.593916196010263,1.95004567439665
507,2009,6.5,TRUE,TRUE,1.30600250920441,0.950012694407862,1.66199232400097
507,2010,58.5,TRUE,TRUE,1.60616177875514,0.950017156355475,2.22738011553688
508,2009,6.5,FALSE,FALSE,NA,NA,NA
508,2010,58.5,FALSE,FALSE,NA,NA,NA
510,2009,6.5,TRUE,TRUE,1.30600250920441,0.950012694407862,1.66199232400097
510,2010,58.5,TRUE,TRUE,1.94999526938354,1.39721651506651,2.50277402370057
516,2009,6.5,TRUE,TRUE,1.44792089220761,1.05501753812702,1.84343165429973
516,2010,58.5,TRUE,TRUE,1.03800926198045,0.201603968395149,1.95274382594043
518,2009,6.5,TRUE,TRUE,1.44779698402154,0.575628330393293,2.33434123084187
518,2010,58.5,TRUE,TRUE,1.44779698402154,0.575628330393293,2.33434123084187
520,2009,6.5,TRUE,TRUE,1.30600250920441,0.950012694407862,1.66199232400097
520,2010,58.5,TRUE,TRUE,1.30600250920441,0.950012694407862,1.66199232400097
524,2009,6.5,TRUE,TRUE,0.671272117159353,-0.698677369263163,2.32209158697082
524,2010,58.5,TRUE,TRUE,1.26155246752408,0.00292421016394566,2.91330784869532
527,2009,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
527,2010,58.5,TRUE,TRUE,1.33227138572093,0.866004900307507,1.81923379222715
528,2009,6.5,TRUE,TRUE,1.35609124801107,1.02778955483925,1.68439294118288
528,2010,58.5,TRUE,TRUE,1.44781654123507,0.720650271696055,2.18457318515447
531,2009,6.5,TRUE,TRUE,1.35609124801107,1.02778955483925,1.68439294118288
531,2010,58.5,TRUE,TRUE,1.66148999007467,0.949992064241685,2.31527887071356
532,2009,6.5,FALSE,FALSE,NA,NA,NA
532,2010,58.5,FALSE,FALSE,NA,NA,NA
540,2009,6.5,TRUE,TRUE,1.39390931070228,0.853445387815802,1.94994933081639
540,2010,58.5,TRUE,TRUE,1.94999526938354,1.39721651506651,2.50277402370057
541,2009,6.5,TRUE,TRUE,1.1407996171303,0.349933813065079,2.12114505658557
541,2010,58.5,TRUE,TRUE,1.98623114862819,0.520610293545269,3.79218801136615
546,2009,6.5,TRUE,TRUE,1.4479708006097,1.1673663622788,1.72989497398199
546,2010,58.5,TRUE,TRUE,1.60845007529726,0.0561155198067132,3.8563297849954
548,2009,6.5,TRUE,TRUE,1.26143100302177,0.880802890005196,1.64205911603834
548,2010,58.5,TRUE,TRUE,1.33227138572093,0.866004900307507,1.81923379222715
549,2009,6.5,TRUE,TRUE,1.13394283753052,0.68284164182241,1.58504403323863
549,2010,58.5,TRUE,TRUE,1.07894359965432,0.502689616150145,1.7653437847456
553,2009,6.5,TRUE,TRUE,1.39489415620006,0.742472745208649,2.07038708936996
553,2010,58.5,TRUE,TRUE,1.65794283013058,0.563681281113561,3.09951092266048
555,2009,6.5,TRUE,TRUE,1.56641442629076,0.673588504914298,2.41192190074991
555,2010,58.5,TRUE,TRUE,2.56844428968734,1.66882700159962,3.40869806954472
556,2009,6.5,FALSE,FALSE,NA,NA,NA
556,2010,58.5,FALSE,FALSE,NA,NA,NA
557,2009,6.5,TRUE,TRUE,1.14584643836533,0.640961566240421,1.70321929314805
557,2010,58.5,TRUE,TRUE,1.3048450806331,0.519610870002114,2.31095551594107
558,2009,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
558,2010,58.5,TRUE,TRUE,-0.552085319554006,-1.38241009932303,0.278239460215022
560,2009,6.5,TRUE,TRUE,1.23190339468686,-0.115159025661897,2.13853172948342
560,2010,58.5,TRUE,TRUE,2.44871463651879,1.26591611040671,3.64015781118532
564,2009,6.5,TRUE,TRUE,1.42547227252292,1.09586465583345,1.75845114302659
564,2010,58.5,TRUE,TRUE,1.14123715572141,0.221612176394541,2.17456881454677
407,2010,45.5,TRUE,TRUE,1.85450704489806,1.35451240206545,2.35450168773068
407,2011,97.5,TRUE,TRUE,2.39711111398202,1.73936242548571,3.0695875628043
411,2010,45.5,TRUE,TRUE,0.455043335454819,-0.191524004157257,1.18832757774021
411,2011,97.5,TRUE,TRUE,0.455043335454819,-0.191524004157257,1.18832757774021
420,2010,45.5,TRUE,TRUE,1.04549253275729,0.545497656460429,1.54548740905416
420,2011,97.5,TRUE,TRUE,1.04549253275729,0.545497656460429,1.54548740905416
421,2010,45.5,TRUE,TRUE,2.31863529664319,1.17520898063338,3.51194497739561
421,2011,97.5,TRUE,TRUE,2.28552675895694,1.14735041340446,3.48427512940587
422,2010,45.5,TRUE,TRUE,1.96762675569958,0.620984699744079,3.17680205884012
422,2011,97.5,TRUE,TRUE,1.97959796441523,0.630070971293654,3.64041077766322
424,2010,45.5,FALSE,FALSE,NA,NA,NA
424,2011,97.5,FALSE,FALSE,NA,NA,NA
426,2010,45.5,TRUE,TRUE,1.50413157158482,0.697996504664305,2.29774058166806
426,2011,97.5,TRUE,TRUE,1.70846099510567,0.627793985601231,2.92522419773011
428,2010,45.5,FALSE,FALSE,NA,NA,NA
428,2011,97.5,FALSE,FALSE,NA,NA,NA
446,2010,45.5,TRUE,TRUE,0.844214935871042,-0.188232734417302,1.8710370116321
446,2011,97.5,TRUE,TRUE,1.00739053346922,0.00620875855931994,2.10836135634735
456,2010,45.5,TRUE,TRUE,0.400262467175343,-0.202344142183641,1.5236913598133
456,2011,97.5,TRUE,TRUE,0.4837925048875,-0.283355613466567,1.64794148919726
463,2010,45.5,TRUE,TRUE,1.68548436175749,0.7991755975712,2.76567529598002
463,2011,97.5,TRUE,TRUE,2.05046500483406,0.601557422478014,3.58197293866486
472,2010,45.5,TRUE,TRUE,0.61181243164988,0.273613917919332,0.950010945380428
472,2011,97.5,TRUE,TRUE,1.34225474747412,0.764713103984224,1.94999015262474
483,2010,45.5,TRUE,TRUE,1.22936527773658,0.282111902745612,2.12757521715926
483,2011,97.5,TRUE,TRUE,1.26057481270376,0.25681684877506,2.34586319808215
484,2010,45.5,TRUE,TRUE,2.0300742144826,0.677911597787969,3.23764133986206
484,2011,97.5,TRUE,TRUE,1.81072131037461,0.0918115171022076,3.28986679110745
498,2010,45.5,TRUE,TRUE,0.950006476664599,0.424860595637085,1.47515235769211
498,2011,97.5,TRUE,TRUE,0.950006476664599,0.424860595637085,1.47515235769211
504,2010,45.5,TRUE,TRUE,1.21536328129877,0.448712326343479,2.10643415765848
504,2011,97.5,TRUE,TRUE,1.34000702741696,0.644794838388837,2.08148564287563
506,2010,45.5,TRUE,TRUE,1.23495887067938,0.593916196010263,1.95004567439665
506,2011,97.5,TRUE,TRUE,1.44784482858832,0.842569977308404,2.05958690618537
507,2010,45.5,TRUE,TRUE,1.66148999007467,0.949992064241685,2.31527887071356
507,2011,97.5,TRUE,TRUE,1.76288641918787,1.12015877117192,2.3344869457641
508,2010,45.5,TRUE,TRUE,1.42672276118593,0.730506522042145,2.24446966100818
508,2011,97.5,TRUE,TRUE,2.39108676689568,1.54589810704495,3.25001926337268
510,2010,45.5,TRUE,TRUE,1.94999526938354,1.39721651506651,2.50277402370057
510,2011,97.5,TRUE,TRUE,1.94999526938354,1.39721651506651,2.50277402370057
516,2010,45.5,TRUE,TRUE,1.4476455623752,0.821526486660115,2.20627481062559
516,2011,97.5,TRUE,TRUE,1.57551251021336,0.755471927695102,2.59414034579186
518,2010,45.5,TRUE,TRUE,1.44779698402154,0.575628330393293,2.33434123084187
518,2011,97.5,TRUE,TRUE,1.4669308420513,0.417991493901161,2.38762505334463
520,2010,45.5,TRUE,TRUE,1.59399770183567,1.23800777038009,1.94998763329126
520,2011,97.5,TRUE,TRUE,1.63856443809984,1.25793884514631,2.01919003105337
524,2010,45.5,TRUE,TRUE,1.26155246752408,0.00292421016394566,2.91330784869532
524,2011,97.5,TRUE,TRUE,2.30559367789615,0.870301178430873,3.83174245335773
527,2010,45.5,TRUE,TRUE,0.998813088719451,0.473014685428547,1.52461149201036
527,2011,97.5,TRUE,TRUE,1.85450704489806,1.35451240206545,2.35450168773068
528,2010,45.5,TRUE,TRUE,1.23545597105848,0.717895399239394,1.79883176736364
528,2011,97.5,TRUE,TRUE,1.34225474747412,0.764713103984224,1.94999015262474
532,2010,45.5,FALSE,FALSE,NA,NA,NA
532,2011,97.5,FALSE,FALSE,NA,NA,NA
535,2010,45.5,TRUE,TRUE,1.7660570967534,1.31495593737191,2.21715825613488
535,2011,97.5,TRUE,TRUE,2.55785249975807,1.81940799948271,3.26052118399241
538,2010,45.5,TRUE,TRUE,0.866629389707241,0.145352920312486,1.72693806268402
538,2011,97.5,TRUE,TRUE,1.20671612256703,0.437328385373385,2.15593926573748
540,2010,45.5,TRUE,TRUE,1.28087364163939,0.547175294249916,2.0933008854698
